Time RV eRV BIS FWHM S-index Halpha NaD1 NaD2 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8 c3AP2-1
54350.590581 -2.04947547009369 0.415547699421153 24.949911 6.179316981 0.460466228731755 0.700489070802553 1.25355746653853 1.0078680112831 -2.64687711399795 -0.29344199580892 -4.11811495199887 -1.34271842773236 -1.07308269131637 0.0664299619837401 0.35316438021716 -4.96562698065689 1.24132919834439 -2.24544175821352 -0.14780885444951 -1.66048076141212 1.00378018330939 0.23331363184864 -1.82078673795774 -1.36821640128729
54626.921163 -5.29670256453605 0.531523726017732 22.346675 6.15053219 0.396252529967521 0.712375038927451 1.26008333197256 1.01101167553589 -0.3864762961101 -0.47572041481905 -7.26844165448839 -0.75087160463818 2.85509668292753 -2.10030814975185 0.85850533551631 -3.0883774965322 -2.92020488718579 -1.30473368409177 2.2513213313406 1.92594852070677 -1.09477484516649 -1.66472621656971 -2.37310725729987 0.174243701061447
54626.929624 -3.67854684807039 0.514320434342541 19.264265 6.147411487 0.396100216039876 0.713155925383806 1.25902144028159 1.01243208783276 -2.19173675865068 1.07419602219048 -0.27819267690002 -0.51093427717189 -2.98015459250309 2.55804010475451 -0.35228884483601 -6.88847503757829 -2.48440000821048 0.76199233940464 -2.30520596706765 -0.0484181653817801 2.17631526919056 0.37699765704988 -3.14596155094765 0.174243701061447
54626.930399 -4.28806311402168 0.512924392058836 20.319279 6.147155281 0.395500259463514 0.715227172334512 1.26024790748362 1.00941525632119 -0.81740489228076 -1.03729233873774 -5.86500628108991 0.15615778581988 -0.0126804334063699 -0.85930955030202 -0.43910765547093 -6.44934048948678 0.13022312472625 -1.64357201778909 2.1063135117279 -1.06208613627307 -1.09869091803625 2.47267108459007 -7.01086847077666 0.174243701061447
54626.931186 -5.46988162204324 0.513678316628765 22.113885 6.147628545 0.390238863353376 0.715078361347827 1.25939673714596 1.01276755347695 -1.69167876638631 0.71402518526882 0.19209319233495 -2.05586905870568 0.607570590405301 1.97276125838737 -3.88138691606737 -2.73690628307759 -3.81577085414169 -0.33657108780982 1.24329927455359 -1.27066275307209 3.25497565498836 -3.19047363559501 -2.98953855907932 0.174243701061447
54626.943513 -5.25274940465411 0.521489354857142 20.406648 6.14638996 0.395192748043686 0.715217556521029 1.26057918979354 1.01153408591783 -1.54659431852303 0.495912095118849 -7.85181532390638 0.64334609508641 -1.64757379476851 1.7911824233839 -1.40901526598719 -13.4207683227265 -1.20532558380405 0.0387040695159797 -0.16751449794906 -1.09270243341221 3.30022725776857 -2.22776193278108 -5.42793864592863 0.174243701061447
54626.944277 -6.49154140390993 0.507942112174965 20.831677 6.147853645 0.392535106627948 0.712976705609976 1.25874344552309 1.01035945730366 2.47795566900895 -0.79923205513601 -9.88368413733937 4.70927014490751 -1.08667392706918 1.06009989562985 -3.46658423383182 -20.8620524792837 1.25874237810199 2.93839571220826 0.0725933933285203 -0.38971498507483 0.98631882993247 -1.05167933803578 -5.98726648232861 0.174243701061447
54626.945041 -5.63415218925898 0.506462377708262 22.32547 6.146567741 0.393171114535647 0.71249584109271 1.26000409816894 1.00945410012747 0.0563638640230399 -2.19700776328234 -10.5129392834555 3.20966415816574 -2.52731730150206 -1.45477401027142 1.02764739479955 -6.18051816070384 -5.14619990975093 3.0113867525401 0.0851741232025498 -1.43372215105988 -1.81975381756184 0.77830864136276 0.50815489486098 0.174243701061447
54626.945805 -5.37914153115849 0.536399727018172 20.995944 6.150197071 0.393556314739763 0.713575513409167 1.26152129564298 1.00919112995035 0.20253594852054 -1.99220703626274 -5.49660392939335 2.28794479349339 -2.17629196531927 0.10965615110271 -2.84582554954789 -7.11516681985198 -1.34703768614072 1.73267006479553 -0.43759986498799 -0.9869701728798 0.758844356068759 -2.65015154623849 -3.81635343068638 0.174243701061447
54630.906916 -7.50193705159505 0.43698440751136 24.167904 6.140642076 0.393596310132981 0.712918969804087 1.25948612484359 1.01122533238689 -1.53437998062465 -0.67989105427225 -3.08454901958581 0.12981698542838 -2.08783824053864 1.94605501578525 -4.3308058490412 -1.5619628544124 -1.73607857131259 -0.18983278902226 -0.789385938180071 0.0619657480826303 2.10096381819058 -4.57061756187949 -2.053801172993 0.174243701061447
54630.90768 -4.8060939993516 0.458768827576684 20.262458 6.144113105 0.396738669974638 0.711265066855277 1.25975309614435 1.00936666280758 -3.13739676035377 -2.85961640688911 -3.48061132071607 -2.15460090521222 -0.68835366380176 -1.11895569849032 -3.70881195861165 1.25640168768321 -1.99246106669706 -2.20234309632852 0.33589937123788 -0.91447030059835 -0.21377138881218 -2.36328196539807 -6.14939010680771 0.174243701061447
54630.908456 -6.67629860677439 0.439314626914421 23.400675 6.143098526 0.396994868984616 0.712065691298067 1.25924998935221 1.01116027253137 -0.70706957490133 -2.86924125586522 -1.30839488643795 0.0654494979364806 -1.01024911011795 -1.8471753278924 -1.43776920813187 3.16537495855404 0.70947619038751 -0.65819025652117 -0.22075089100756 -0.96815050744345 -0.44630100921998 -2.10823376219439 -4.27298877706869 0.174243701061447
54630.909208 -7.65790407655457 0.446142289262086 23.171366 6.141207768 0.394303100200628 0.712835008272233 1.25996516001385 1.01240470089551 -1.60246474094515 -0.28929000032849 -3.50092645613361 0.911111998168439 -3.54550329073894 2.1874819835497 -2.13717834120328 -7.88532563937164 0.13202584935333 0.14165739076629 -1.77577406773074 -0.65766422100895 2.67142585222359 -2.36805011215336 -4.83939411583787 0.174243701061447
54630.909984 -4.80456868772351 0.458679571016159 22.354215 6.145018579 0.39738157666641 0.712037018405569 1.2604905732432 1.00976026066437 -3.30213294008061 -2.52781923567048 -2.97322507358034 -1.40995743776143 -2.55128157555701 -0.618690078685201 -1.88780445143039 -8.22581045848321 -2.39228567162871 -0.74497217141916 -2.99927606357909 2.27706042359005 -1.56413943024254 -2.42541732723382 -1.25616740992923 0.174243701061447
54630.910759 -6.32150266736414 0.453316782469552 20.792116 6.14110492 0.39404603922469 0.711180312475071 1.26027455444579 1.01112370613491 -0.7998704337493 -1.92776804078834 1.25265305562053 0.32289827423707 -2.4922547877787 0.784054442665 -4.03378515299773 1.85571505719896 0.91651020571905 0.0193253496095407 -1.85661588388688 -0.12311186538833 0.68354528065067 -1.18438563398512 -8.07456562328887 0.174243701061447
54630.911523 -8.1970927736566 0.45230746873435 24.970188 6.141660108 0.397609783596044 0.710597223515487 1.26041623367218 1.01046245078052 -3.02778198039209 -2.54201539083256 -1.81535048679938 -2.12856204376418 -1.07418665670115 -2.87568739707451 2.12858836764281 -4.91929909166385 0.962528246310359 -3.31766285285762 0.0761574064631407 0.121611884254129 -3.38562852336118 1.84866145725803 -1.04039670980313 0.174243701061447
54630.912264 -6.4135355649579 0.523462754153736 23.491227 6.142483805 0.396501196820504 0.710614831588171 1.25969825272753 1.0102339227967 -0.7038203478736 -3.54021180179806 -0.253025812149231 -0.41737138214342 -0.44213000404622 -2.29949394126537 -2.60478727615832 -3.94855343218815 1.53949976395435 -0.303229476930611 -1.57604259040865 0.495825385527341 -0.98487910638579 -1.6526102598601 -8.72223056478032 0.174243701061447
54630.913063 -9.35836911318308 0.471049707306666 23.424034 6.137453516 0.400698575439717 0.712374565089894 1.26120513825466 1.00894959335453 -0.530997056942551 -1.18874631184495 0.55162071219555 0.33951135141665 -1.80553384909766 -0.1803291370989 -0.435011849569999 3.49813069639346 0.63716128526438 0.61158815440329 -2.15504928285211 -0.32242264520732 0.23385700749275 0.86947977673092 -5.67959349995967 0.174243701061447
54630.913838 -9.77011132505086 0.475472675587856 23.7862 6.14551294 0.399630412466704 0.711010425892416 1.25962540283855 1.00937024537586 1.64317189289137 -1.00706965199187 2.3753299585028 2.24386239894429 -1.90004578215799 -0.3072691444117 0.466454673255621 0.498442561082401 3.10591319444445 2.53698129547418 -4.38213394196843 1.8824316596749 -0.38309430252178 0.6137054651659 -4.16608020788502 0.174243701061447
54630.914602 -6.47903504410686 0.467208426120779 22.484337 6.14053008 0.393387255796084 0.712386057922459 1.25808016880547 1.01027037938906 -1.32307762952561 -2.93805602042 -0.87439270541057 1.57022776296761 -5.05325124828108 -0.809009276190571 0.455736961004099 1.74155524849964 -3.0645605851802 3.47584235729577 -4.63897255189576 -1.00607853044614 -0.746932444340091 1.70912716571401 -5.64628239356074 0.174243701061447
54630.915377 -7.493037864069 0.466331752459958 22.343319 6.142438469 0.39603216529189 0.710094674723335 1.25934315571182 1.00936334361776 1.040547200787 -2.69000478763919 1.37769819033324 1.90439099239165 -2.0331684000673 -0.67844569316688 -2.78731018129585 -5.49160209187786 1.41391568899034 1.89572553183329 -1.77070599999835 -0.0420834192740198 -0.76048947182961 -1.14828962127509 -4.57085132115591 0.174243701061447
54630.916141 -6.57187598329274 0.449556892190469 22.580604 6.142220048 0.395680284492846 0.710799549651836 1.26079087421208 1.01142022149912 -0.02117652802559 -2.45934991423958 -2.89844249753189 1.09190493339678 -1.12150118926631 -1.23786299446374 -1.83712294895654 -6.04086257925215 -0.44250907574106 1.46645101967647 -2.00105352705253 0.891797730065891 -0.52473213087622 -2.96227316770573 -2.28263468611689 0.174243701061447
54630.916905 -6.73658570495282 0.452168655898113 23.52276 6.141997532 0.39813987754864 0.709053684920367 1.25938614366029 1.01126090819623 0.60372192872825 -1.46275376758617 -1.07430952987078 2.3803464206454 -2.93477908874642 2.16475114708488 -5.86696615240495 -2.84638343190788 0.76635867247155 1.3580146015507 -0.13554726445761 -2.2708252148053 3.31621999397898 -4.56493826919809 -6.32334470148307 0.174243701061447
54630.917681 -7.80790796032122 0.436605317286204 22.846943 6.139842322 0.394613449284952 0.711435003053102 1.2596094035336 1.01139630608479 -0.2072585968175 -1.24094280339007 -3.81258716449103 0.945140555863561 -0.87504413943086 0.189137803487539 -2.68004659570787 -4.73953503175062 -2.03306932231669 1.26761147586634 -0.0816263985414203 -0.798058028239879 1.07543044268219 -2.18680479962601 -4.34192663057982 0.174243701061447
54630.918456 -4.29498798730944 0.448266439899 22.731977 6.141804964 0.395120866518983 0.713077096309575 1.25935533046997 1.00871966931955 -1.5115967211593 -3.91453880973838 -0.35818751959921 -1.14675358908416 -0.56024733713109 -2.57973689697127 -2.79712187962213 3.49423219350145 0.0145529759823 -1.50943343636298 -0.0549936340755499 -0.35312590507396 -1.63715925690009 -3.64455291096132 -1.52601063338369 0.174243701061447
54630.919232 -7.49768932979355 0.450941346567691 23.089696 6.139954519 0.395056663430157 0.713036334791296 1.2603794402143 1.01194746757697 0.70991180887896 -2.06192531174595 -6.4484131968452 2.45178047526672 -1.12984830824131 -1.65293291481276 0.29373189780069 -7.48682299016734 -5.08422304505113 3.68345765315032 -0.52896892415629 -0.14685797641465 -1.48605731619638 0.154719574608491 -2.36814683000919 0.174243701061447
54630.920007 -5.90738885391397 0.464858868988303 22.070365 6.143120711 0.396740700200852 0.711872954261373 1.25965878018119 1.00945558889045 -0.12030409679523 -2.06669464077011 -5.30994696381907 1.83636127083584 -1.94731805368827 -0.44247614615536 -1.8696852122102 -10.6726542624241 -0.25085616875275 0.9868677737732 -0.44212347945855 -0.6127989112152 0.43701152836179 -2.65662892781798 -3.87491017106 0.174243701061447
54630.920771 -6.38199990461307 0.454701954780046 21.885934 6.142887454 0.395268330024794 0.711608576911263 1.25863148606757 1.01029284301439 -2.20981907287567 -1.24257943196509 -0.20390435976425 -1.53506728471566 -1.1820326802433 0.15300535813184 -2.18975686006729 1.41895531277469 -3.25775176698061 0.6833700284924 -2.81604967021911 0.936254241306099 0.86988568857687 -3.63026128282718 0.0257126006531809 0.174243701061447
54630.921547 -7.58838324788744 0.488899711097864 21.395754 6.145916963 0.396929739309613 0.71196145686088 1.25885261632636 1.00987568894316 -0.99219546032073 -2.15565539552565 -4.21671418395734 -0.50185484044979 0.4249944458648 -2.00347917370112 -0.87878169330199 -10.8071586473926 0.51389035938194 -1.17678967301336 0.41141945494877 0.3907013926388 -0.68684829946982 -3.60240604833765 -0.1649461159124 0.174243701061447
54630.922311 -6.59521450736452 0.499940281940381 21.116369 6.143986151 0.394854139180683 0.710312722790077 1.26023643674034 1.01091847306951 -0.22196805082489 -2.14958653811713 -3.93205850527611 0.93151269113475 -0.890418317424031 -1.40651589889098 -0.851344695893209 5.39618652635537 -2.54269261589362 -0.0532110506854906 0.756439216340691 0.44949976111198 -1.29271596667697 0.315297439614399 -8.88464492149862 0.174243701061447
54630.923098 -8.68870396400112 0.489592180447784 23.274085 6.144002537 0.398055272746743 0.713174647607013 1.26091285675407 1.00989053278155 0.80537898550269 -1.19422358354851 -5.41965343411868 1.99077799415184 -0.49418207590276 -0.96970391217503 -0.00755623096745062 -4.03555662004734 -2.31033803904075 1.34266724781322 1.02203055063791 -0.24245684198429 -0.69035449696973 -1.03408761267608 -0.886693262352431 0.174243701061447
54630.923862 -6.09136554659964 0.492861671416349 20.395582 6.144647957 0.395996586435005 0.712090951787088 1.25997469668686 1.01151648261671 -1.25705634267422 -2.91544599269006 0.592007690282659 -0.145634752987309 -2.20670907858702 -1.61729568993978 -0.77139006876329 2.12118673943429 -0.24139073777281 0.11678496567799 -2.62756491939115 1.13859692869751 -2.21118770378336 0.617581314616101 -5.32234273831863 0.174243701061447
54630.924626 -8.18623700925388 0.481429812735268 20.908108 6.14458955 0.395542087016758 0.710811464592267 1.25981553658405 1.01020202041241 -1.13320016905983 -1.69453682444622 -2.20930511457112 0.91209506272674 -3.07756309299164 1.15798385465972 -3.68560993091494 -3.53460432325388 1.0609665709603 0.69647000512518 -3.22963575925067 0.21392654296327 1.82369587919818 -4.80478861632811 -1.2213908952985 0.174243701061447
54630.925401 -7.00354320069863 0.482233713153275 21.755336 6.142744956 0.395229867134878 0.712351481703002 1.25923373768544 1.01043545949208 -0.63832706590502 -1.66376875376883 -3.17044059703695 0.58447730463923 -1.26842824042528 -0.771218310338901 -0.803169526083689 5.98364325799852 -3.52374737105863 1.03532220456432 -0.76116261562742 0.22039190957381 -0.598308303681001 -0.6205291337837 -3.79635198853067 0.174243701061447
54630.926177 -5.85700974013065 0.488020012446814 23.306508 6.144680633 0.394896207110323 0.71268162673669 1.25945835392175 1.01230603966161 -1.08169669532283 -4.30086172924046 -2.50601055359932 0.8250614898944 -2.72307969428416 -1.24372808619865 -4.62604653796715 -10.4340552740147 -0.35955832256368 0.67584413643338 -1.40400703993354 -0.505859231966379 -0.96479337418712 -2.35279732756872 -8.04772379774733 0.174243701061447
54630.926952 -6.81343785842123 0.483064004080389 21.517364 6.142253325 0.396846098503536 0.712620477765831 1.25833653062747 1.01004946770551 0.34578056407489 -2.85310993740262 -1.44890614623114 1.41541262091291 -1.50309210983243 -0.89294972938624 -3.2682553680404 0.68018777025715 0.12659785047062 1.14142417920337 -1.2277056986966 -0.0911664035709405 -0.0501755362493297 -4.37347421398241 -1.0214938636947 0.174243701061447
54630.927716 -7.51734740036854 0.512181040160668 21.25321 6.148998153 0.395966700744079 0.712557753283217 1.25892221889862 1.01082290147388 0.57298040562097 -1.91981291561228 -0.66048283714216 1.15207782047786 -0.84734318602541 -1.1883943870404 -0.88641295476029 9.71132750781553 -1.6202385219245 0.90826754886868 0.68363702411559 -1.34838287105354 -0.569290691365151 -1.00962045367555 -1.35175532977106 0.174243701061447
54630.928503 -9.00201382877071 0.47382369106627 24.493156 6.142457691 0.394453792651083 0.712620267029646 1.2595056049708 1.01110414395142 -0.816661260304329 0.587024486157009 -5.70221572057011 0.71506602479573 -1.0384151544777 2.0475507653572 -2.52324998522263 -8.42690230289158 0.186518645931409 -1.02425081335753 1.46747387174698 -1.32383880161833 2.2929204873014 -0.733042744473541 -5.78755257287649 0.174243701061447
54630.929256 -6.60192883868709 0.500456995140696 21.678712 6.145474197 0.397025043270533 0.71341410539209 1.25805423643401 1.01075134174018 0.8910601809852 -1.45316339103886 0.95720934364104 2.63183251531164 -3.46167875360207 0.75264688647914 -1.6056148443459 2.79798439311276 -0.49123085438822 2.39821427039869 -1.86571532146054 -0.347678657157711 1.36418379202537 -3.61375035251862 -0.98842255940067 0.174243701061447
